Weight,Length,Diagonal,Height,Width,Species
101.79838289479473,33.58480494454432,36.07932060532267,5.708890362102172,3.8863398330507897,Pike
843.9902638042897,49.334405752758755,52.69686122351254,8.34465997347142,5.4660246131548424,Pike
1537.117314368006,62.334842276374886,66.02269446236673,10.75069138201441,7.083679923538837,Pike
796.5849280449498,44.85132921339688,48.82820588975525,6.933162291963473,4.910739534174932,Pike
351.011644106865,39.323128254682096,41.92629766161957,6.774248192691538,4.649705992791462,Pike
601.7796445877601,45.33311390157909,47.96730324806925,8.377502905980812,5.61086677037781,Pike
87.42116838226399,32.656679066730376,34.63718862238706,6.751623671643846,4.040509175266982,Pike
25.21088779776322,32.58001223236572,35.1447101994431,5.113437775087517,3.3311828199722244,Pike
172.92463958988168,30.797462365385336,32.79405786875959,5.456802934599084,3.2580428050455885,Pike
434.67502898782266,39.34919280566039,42.207914043426875,6.34187156549406,4.331234662444168,Pike
105.05888681702072,32.86515246967581,34.9039706710307,6.27643371891215,3.9535377604702213,Pike
694.2704483729784,45.771180057826086,48.78679482776834,7.669442249119318,4.960680270974198,Pike
516.0491575466943,43.20126390133894,46.14827116245215,7.442200392364723,5.058808523081462,Pike
1851.0737656150561,68.86812982220196,73.3313707072192,11.88770083966865,8.053107268201837,Pike
6.125940417114997,34.318460614775695,36.353312803512424,5.64788198166149,3.753330874593023,Pike
688.7523187601321,49.67100490610432,52.065403344186805,8.15710735339143,4.7287572984174115,Pike
279.31235271984957,26.161520524228695,28.17771015022174,4.51460972530119,2.897465612619384,Pike
448.74403227934204,40.04842184332146,43.5002265427035,6.111781940801331,3.974949461207918,Pike
1220.8808924581679,57.2872135676204,60.371669419060815,9.97545587527899,6.540071307879358,Pike
389.55439225339353,40.92948872264804,43.58825725591863,7.126495950926563,4.788921111221612,Pike
1245.775756730605,54.35133496472356,58.10437757625781,9.216818845497581,6.176382129949831,Pike
856.7486704780883,49.78637414402473,52.936505401395536,8.350479532619161,5.584048791721952,Pike
766.1198777224366,46.24978845755382,49.58549414884396,7.002900627776673,4.874706195285033,Pike
1234.1198389336225,57.2362710337654,60.445046897027254,9.50640866375476,5.892564524354773,Pike
692.4396106389473,44.235125821216364,47.730836370692664,7.89213417289281,5.304881876655786,Pike
387.8161942071762,38.668681047689574,41.65230767833883,6.6775021955307725,4.33580830508352,Pike
1433.0393653173187,59.182726745192866,63.96414672509974,10.201180470720999,7.027457502426361,Pike
852.8207336988166,51.19212467377873,53.9789599493385,8.770324343945068,5.755620341275177,Pike
637.5676546162889,46.239843776041006,49.673774649011385,6.710133077971987,4.4445544699081845,Pike
44.29594126191637,32.64183343552146,35.49466283389256,5.713908191233768,3.704350448112776,Pike
924.3966029872108,49.6184821474506,53.12734959078645,7.994030021756762,5.36189259662203,Pike
74.269675045205,33.679008389571464,36.75618247005655,6.319651595301007,4.5314493484683585,Pike
1173.219585273603,57.428128004702536,60.86927738706666,9.003333399394604,6.096549492535501,Pike
952.9344359885882,48.503140770264146,52.09425730369716,8.809100649795575,5.878173498231759,Pike
208.5289775595707,26.59914245630767,28.661686096441514,4.354769419607487,2.6520404437120058,Pike
1388.2213458590168,57.648995657462784,61.23092793160179,10.31912233353535,6.515005751600045,Pike
1734.191269271625,68.59945437604644,72.74764405853472,11.52262697174295,7.747439537776411,Pike
901.6748610709201,49.85018766996853,52.79838447930545,8.448610488487098,5.290017344851504,Pike
612.0674919393686,42.50391590251231,45.56874961899833,7.7269228993438945,4.808036947468095,Pike
992.8905440233306,55.236035553964875,58.321456949519515,10.05589219280856,6.872521367718107,Pike
1201.3225524014167,57.88495472720333,61.531131114610055,9.769383406311658,6.5073005049074215,Pike
1319.80252328582,56.11230236605823,60.24146094551189,9.611332797416328,6.984059945493616,Pike
660.1905213279207,39.67371117709366,42.6713346378303,5.798932115281834,3.197706805735852,Pike
996.7170081311764,52.88677679578708,55.734443935898405,9.0544620308449,5.544001307782427,Pike
173.3402730836448,35.53342612756072,38.06413878919321,6.219146473667793,4.307846698800456,Pike
963.4118722123477,51.529171758799535,54.943358025323995,9.442616884809867,6.2032680133677705,Pike
68.95010346238602,35.502280152036775,37.66864827171372,6.176881029072082,4.06941799162164,Pike
531.0107218552356,43.586143774598284,46.48581680956356,7.185092363019859,4.685950856696075,Pike
935.5582728938583,53.42967783528656,56.28227887697259,8.883713120849094,5.444577099390076,Pike
116.94798930465579,30.80343567242,33.99209508055828,5.065262449955515,3.360192983216994,Pike
1052.850916006181,50.08846899680931,53.4766548020048,8.240477554476477,4.959043950817884,Pike
1006.3359837551906,49.99207468332006,52.96990114457313,8.472225621464936,4.886615300201984,Pike
95.77217299022502,28.848786257355535,32.5213664440435,4.137249109178708,3.0676123485071454,Pike
1831.7756397638107,64.89119594692058,69.49440670421544,10.883435924917665,7.432714442046048,Pike
759.6317262843219,42.32355931798752,45.857236030998344,7.512580856448474,4.679515136595111,Pike
1034.1014711460432,10.399171518900125,11.94790945676398,2.2462545225018102,1.2743823260748197,Pike
706.0023013200316,45.230519072430205,47.83228436602918,7.347633801890418,4.444117207754463,Pike
787.581299301724,45.797890029772155,49.52814621372632,7.348780520371351,5.0462046014278,Pike
1050.2882653508882,48.90565485791623,52.51809722993501,7.254410234241993,4.803079543743846,Pike
1180.9860607719593,55.1615560637547,58.74488109554727,9.461259459394117,6.528296008680707,Pike
525.6299357494096,43.207400933509724,46.516918861712476,8.14668604789414,5.383045673242651,Pike
759.2411353082385,50.64737853521818,53.95382401201168,8.439102179424346,5.542297497535794,Pike
1470.0993705683134,59.372601820295934,63.416397379224364,10.900840014245619,7.565217881055673,Pike
720.9052337418638,44.32849938848136,47.068611287357534,7.894378496249715,4.724371754043593,Pike
1392.7398410705741,58.12230545938239,62.078903087955865,9.64173917900693,6.703258799001283,Pike
983.6479745770527,50.342835868109816,53.32378277843242,8.89808240127091,5.4720953194539295,Pike
1245.14144580527,54.96734383493349,58.699861036415044,9.828906065969873,6.836905222290681,Pike
1243.879728287082,59.52334711366564,62.83174592529831,10.0715514756881,6.451242050122215,Pike
1384.925052470636,55.50912084139357,59.8288943029339,9.981922085988796,7.067383534985106,Pike
918.8263412726429,46.87307654793168,50.03086213383153,7.994418709545196,5.149395600565687,Pike
819.9075428990096,45.89772665400943,49.68552013927832,7.204140412018008,4.983136085981723,Pike
1454.220460728438,57.21310337108102,61.10624789959313,9.696996070740308,6.535693195909361,Pike
460.7923012156973,45.161713215189124,47.505614242134904,7.14947558214828,4.7666117044421945,Pike
1801.8821270026224,70.08924808579116,74.25924030716817,11.87783605220152,8.200873167884993,Pike
832.0136976731452,43.68536567608212,47.422655290981645,7.339204277284089,5.0970472502166055,Pike
1811.864838183114,66.62743090141353,70.1036387108938,11.714674027745046,7.359600362040151,Pike
284.87358792363517,38.524753887362614,41.256812571152025,6.414959519482417,4.083341938709756,Pike
1329.9353683198271,52.565708705422686,56.97513556794833,9.897290004569323,6.552570307220011,Pike
201.18515095392604,38.83241126721382,41.4635969798026,6.215153176151141,4.354611618408084,Pike
1332.8630018986507,56.19893108369813,60.4947386107073,8.180362175488797,5.536250274258521,Pike
325.3186898334226,35.9661570333487,38.50332047710249,6.052732320758045,4.155080765694696,Pike
133.4220031743932,35.14521810551003,38.0939176981219,5.692077677129327,3.5105276980630515,Pike
1171.8176440691939,58.321308378929594,62.39202992448048,9.814282225811901,6.805417499944368,Pike
837.5841851139987,47.3439826104688,51.225723642202865,8.055834390555793,5.7517998521839,Pike
197.90575553333989,36.04664995590943,38.433141092089706,6.204960583987071,3.5724949562983306,Pike
95.88429060414981,31.33764974714255,34.08293032516923,5.4132691718207315,3.6710984136924627,Pike
1615.9155387528706,62.5159504513675,65.88929016653374,10.249662586667725,6.545569161323297,Pike
246.4757112571288,32.31369705429222,35.34176211319475,5.081785681370363,3.053081435384419,Pike
12.166819429642507,34.12421698669415,36.45642009030272,5.513285322232915,3.503383637400209,Pike
793.9796661864491,46.547080479778515,50.67033579126846,7.454816759102207,5.415579933760173,Pike
386.3804379402272,42.92837877763844,46.087796499322735,7.089745419631382,4.903759923082009,Pike
552.1228986887637,21.163955212913102,23.290858632297237,3.9751159965453833,2.6850176366068075,Pike
1144.1308266976466,54.68516374632953,58.43340248351696,8.670592417574902,5.601181649818774,Pike
42.38776679825879,29.953957421728944,31.984993614815775,5.691966716845198,3.428937327270665,Pike
116.01929011932644,36.46879918401658,39.27972721014352,6.073302761751603,3.9975484619714936,Pike
1050.9535230492152,48.67263094780278,53.10071988757394,7.6607574551461886,5.617169142719951,Pike
1100.5995726727544,52.96433445290826,56.996032736714454,8.591463673774092,6.11596191764194,Pike
123.56081966497354,32.182520967311646,35.672075673921086,6.357580942669341,4.833798377812939,Pike
300.67564429139463,36.8790795821757,39.89739915729142,6.480652916448977,4.1758998796391,Pike
1676.6893428781843,65.99109286299145,69.81054511904595,11.395558613030271,7.494926948489212,Pike
599.5995800233146,41.0685620665227,44.639838092397135,6.45131685298983,4.386550987770311,Pike
1222.5443527457478,57.6474856149987,61.755381480745186,9.481298086971536,6.324357600832277,Pike
785.5180728707095,48.82283094958287,51.754378920987584,8.155055192223715,5.321430027554523,Pike
155.69429408634232,35.370023151181485,37.770054519329676,6.229507132144911,3.947365822643773,Pike
343.1598056255127,37.84263938375281,40.93045889799663,6.791450925864868,4.435129372099923,Pike
835.5141301773406,50.04495303930015,53.21889009211001,8.65836483110508,5.4697438354172405,Pike
129.8886254691946,30.987661316252098,33.5796308240935,5.397658273804188,3.1087129152594306,Pike
409.1253994166048,37.40688566367916,41.03909822298306,6.1971879721820855,4.571470906293312,Pike
780.2887981358688,43.6321103997432,46.99587037440379,8.370908956697475,5.625308974805378,Pike
180.58982219076987,34.015122050859794,37.15173896116596,5.812742050992738,3.7770943734541134,Pike
686.5197602220811,43.97687684924295,47.32433441425011,6.937689093582626,4.473501592607543,Pike
47.64967061181934,32.95226781954626,34.82537196179787,5.29689038755081,3.238560203659127,Pike
1278.0066485945138,52.46976023587021,57.126197264413946,8.772707384511845,5.9079356817504385,Pike
1741.140204974911,69.42866690138673,73.60845496626234,11.279285957176837,7.56714471681019,Pike
692.8700383394288,44.804564030661936,48.46081601520516,7.662816170475622,5.200936190068245,Pike
420.8120121652034,37.2718551936064,40.52220460745231,6.914845831891666,4.71892891300947,Pike
588.9469531376412,41.316459385830925,44.63635217087649,7.747387508181684,4.726397196620861,Pike
181.23876928797392,40.40880596914087,42.93511254332785,5.926758534690056,3.69235824381486,Pike
90.7642450632969,29.625917805506027,32.628835245556914,5.765805390890038,4.176959707025758,Pike
1088.3148717570116,56.961110128977474,59.52851556801744,9.522085526931676,5.867626385009481,Pike
193.42183316694087,27.977065961732734,30.654867877309048,4.754042465998175,3.442654297388717,Pike
599.1035062292336,40.42295371393534,43.52711819477686,7.129779010777661,4.440381174008734,Pike
101.76146760976496,32.37806825471094,35.05841292197884,5.128846486540465,3.7923872322574352,Pike
942.2526470782486,49.99775904775837,53.135462887091876,8.679990297739566,5.698640658960191,Pike
827.4061135507362,46.7335779910203,50.29233305806037,7.445755271522486,5.172119502690884,Pike
578.270206991876,42.67644134018489,45.53902891920941,7.178583666627908,4.686526432775445,Pike
851.7549814200478,47.70310862818886,51.278924933006216,7.843843976150628,4.877606951777448,Pike
489.6881297526152,44.14807625205601,47.17904034229561,7.4873305463376045,4.879482472450375,Pike
781.3575844465726,45.15575828258064,48.41893722605675,8.644315828316577,5.789732873092012,Pike
938.5794004229106,47.66754795268937,50.94352325057055,8.752396156033546,5.882357741855954,Pike
632.9472993054227,43.72819317611112,46.48797961463304,7.813731916131099,5.047679425801811,Pike
537.71105998415,39.872551588185324,42.67575963704082,6.527747052338476,4.125728993131123,Pike
627.9753699426657,41.005491270316696,44.57159709602052,6.674874167850661,4.530119810873943,Pike
247.5523785802787,33.06732490112126,36.18813803079975,4.980833421398995,3.912276049969907,Pike
1154.8124142131305,55.322359809188946,58.54181945094526,8.510612526565234,5.478861169194058,Pike
833.8211377718197,49.95783889164697,53.56427540187779,8.165972084578879,5.878997946125359,Pike
878.02959055222,51.84666851289211,54.776998825638245,8.876871760066013,5.7437084160134,Pike
1006.304017751038,51.66659294113231,54.99868395903764,9.30572506616034,6.065299684016651,Pike
1398.4534674502868,56.8399040894257,61.7279193158219,9.954716721408072,6.9528908569413295,Pike
352.3262436572678,40.09438725818685,43.61310268876713,6.1431813542365115,4.399270829655703,Pike
1011.4796767810287,47.93376996588151,51.45987862759349,7.843034666182976,4.906263382685774,Pike
1299.7608080400382,55.5708686967503,59.68865314542248,9.52410092970849,6.395335889351805,Pike
283.5725016945278,34.34740257718958,36.88525425107262,5.204741835097354,3.0507682706491903,Pike
58.865208443346496,31.01955970485517,34.115470218000226,5.822739305313374,4.097084193075532,Pike
955.9387693292513,53.22902047094953,56.372396914930164,7.921778336510429,5.141538096915859,Pike
581.5038573215732,42.00218701857753,44.872963458674384,7.501057489150432,5.0490750771406905,Pike
712.4606410253233,44.37936695489311,47.84432365123298,8.07199522514676,5.245092154888603,Pike
1134.5276411054183,54.126133763662175,57.5370474178743,9.397283361285535,6.225134351439573,Pike
977.6485050098158,51.29917166025723,54.49984795375909,8.4672114954425,5.521974821156898,Pike
1253.5900167856842,54.756383296965744,58.64800956470248,9.820376083653606,6.411280151856647,Pike
261.1429833524047,37.88545769223336,40.181393453490244,5.789083048425908,3.667244125927706,Pike
632.4471627001375,46.33894314639063,49.53486900710526,7.097635955891412,4.857723899889965,Pike
373.15398516124117,26.39455297148689,28.339707544547387,4.498721625956766,2.827448958788142,Pike
548.7586140237471,22.845912932480623,24.92561133699884,3.764985175500975,2.55559122335318,Pike
322.9776733524096,41.05411948991793,43.72511347581378,6.621491224770897,4.308912072388977,Pike
